Model: meta-llama/Llama-3.2-3B
Planes scanned: 4032  (layers=0..27, heads=0..23, SV-pairs from top-4)
Alphas: [3.0, 10.0]  n_angles=12  prompts=3
Thresholds: lin>0.95  dphi<10.0  amp_slope>0.2
Random-plane null mode: top4
Random-plane null: 2016 planes (3 seeds x 672 heads) -- 3 pass (0.1%)
Null amp_slope: mean=0.011 p95=0.024 max=1.019
PASSED planes: 9 / 4032 (0.2%)

rank   L   H      SV   A_lo   A_hi  slope     R2   dphi  phi_hi
----------------------------------------------------------------------
  8   8 (0,2)   0.01   0.02  0.002  0.967   47.2    no
 10  16 (1,3)   0.03   0.02  0.002  0.650   12.3    no
  1  14 (2,3)   0.01   0.02  0.002  0.954   35.0    no
 13  22 (1,3)   0.02   0.02  0.002  0.888    0.0    no
  7  12 (0,1)   0.01   0.02  0.002  1.000   86.3    no
 27  14 (0,1)   0.01   0.02  0.002  0.999   45.9    no
  7  22 (1,2)   0.01   0.02  0.002  0.935   57.9    no
  5  11 (1,3)   0.00   0.02  0.002  0.979   86.3    no
  7   1 (2,3)   0.01   0.02  0.002  0.989   21.2    no
 22  17 (1,2)   0.01   0.02  0.002  0.994   36.2    no
 22   2 (1,2)   0.01   0.02  0.002  0.994   56.0    no
 25   0 (0,3)   0.01   0.02  0.002  0.991  106.1    no
 22  16 (1,2)   0.01   0.02  0.002  0.998   67.7    no
  4   9 (0,2)   0.01   0.02  0.002  0.970   50.9    no
  0   0 (0,3)   0.01   0.02  0.002  0.974  155.1    no
  4   5 (0,1)   0.01   0.02  0.002  0.989   41.0    no
  5  11 (0,3)   0.02   0.02  0.002  0.916    7.3    no
  8   5 (1,2)   0.02   0.02  0.002  0.861   48.5    no
 27  15 (0,3)   0.01   0.02  0.002  1.000   64.5    no
 24  17 (1,2)   0.01   0.02  0.002  0.932   22.9    no
  9  19 (1,3)   0.00   0.02  0.002  0.954   90.6    no
 17  10 (0,3)   0.01   0.02  0.002  0.995   39.3    no
  5  12 (1,3)   0.00   0.02  0.002  0.978  105.6    no
 16   9 (0,1)   0.01   0.02  0.002  0.998   84.7    no
 10  20 (1,3)   0.01   0.02  0.002  0.994  100.4    no
 10  15 (0,2)   0.00   0.02  0.002  0.992  129.7    no
 24  10 (2,3)   0.03   0.02  0.002  0.708   90.9    no
  7  20 (0,1)   0.01   0.02  0.002  0.998  114.3    no
 13  17 (1,2)   0.01   0.02  0.002  0.998    3.1    no
 24  10 (0,3)   0.02   0.02  0.002  0.812   14.3    no
  8   1 (0,2)   0.02   0.02  0.002  0.851    2.0    no
 15  17 (1,3)   0.01   0.02  0.002  0.988  143.2    no
  7  11 (0,2)   0.00   0.02  0.002  0.993    6.6    no
 10  13 (0,3)   0.00   0.02  0.002  0.979  128.4    no
  2  16 (1,2)   0.01   0.02  0.002  0.937   34.5    no
 15   4 (1,3)   0.02   0.02  0.002  0.917   17.2    no
 10  13 (2,3)   0.01   0.02  0.002  0.998    4.0    no
 12  14 (1,3)   0.02   0.02  0.002  0.851    2.4    no
 15  21 (0,3)   0.00   0.02  0.002  0.975   27.8    no
  2   6 (1,3)   0.01   0.02  0.002  0.987   67.3    no
 20  12 (2,3)   0.02   0.02  0.002  0.749   42.8    no
 10  14 (2,3)   0.00   0.02  0.002  0.954  122.2    no
 12   5 (0,3)   0.01   0.02  0.002  0.987   27.5    no
  0   0 (0,1)   0.01   0.02  0.002  1.000  107.3    no
 14   6 (1,3)   0.01   0.02  0.002  0.928    4.4    no
 17   3 (0,2)   0.01   0.02  0.002  0.975   38.2    no
 18  11 (0,2)   0.00   0.02  0.002  0.955  175.6    no
  4   5 (0,3)   0.01   0.02  0.002  1.000   86.5    no
  4   8 (0,3)   0.02   0.02  0.002  0.906   16.8    no
 23  11 (2,3)   0.01   0.02  0.002  0.991   15.0    no
  2   1 (0,1)   0.03   0.02  0.002  0.665    0.1    no
  9  20 (2,3)   0.02   0.02  0.002  0.860    5.1    no
  8  10 (1,2)   0.01   0.02  0.002  0.985   14.2    no
 15  17 (0,3)   0.01   0.02  0.002  0.996  109.3    no
 27  13 (1,3)   0.00   0.02  0.002  0.980   64.3    no
 12   6 (1,2)   0.01   0.02  0.002  0.920   22.8    no
 20  23 (0,3)   0.00   0.02  0.002  0.993   19.3    no
  3  14 (0,2)   0.01   0.02  0.002  0.951   58.0    no
  3  23 (1,3)   0.01   0.02  0.002  0.998   74.6    no
 24  21 (2,3)   0.00   0.02  0.002  0.994   43.0    no
 10  15 (0,1)   0.00   0.02  0.002  0.968  158.8    no
  9   1 (1,3)   0.01   0.02  0.002  0.999   51.2    no
  1   3 (1,3)   0.01   0.02  0.002  0.996   16.1    no
  1  16 (0,3)   0.02   0.02  0.002  0.797   81.2    no
  9   1 (2,3)   0.00   0.02  0.002  0.956  173.8    no
 12   9 (0,2)   0.02   0.02  0.002  0.868   17.1    no
 13   1 (0,2)   0.00   0.02  0.002  0.994  113.8    no
 11  11 (1,3)   0.00   0.02  0.002  0.994  173.8    no
 11  22 (0,3)   0.01   0.02  0.002  0.996   93.7    no
 13   8 (0,2)   0.01   0.02  0.002  0.917   27.2    no
 14  17 (0,2)   0.01   0.02  0.002  0.996  106.1    no
  6  23 (1,2)   0.02   0.02  0.002  0.828   26.4    no
 11  21 (2,3)   0.01   0.02  0.002  0.928   17.2    no
 12   9 (0,1)   0.01   0.02  0.002  0.996   32.3    no
  6  13 (1,3)   0.01   0.02  0.002  0.953    5.4    no
  9  22 (0,2)   0.01   0.02  0.002  0.967    8.5    no
  3  22 (1,3)   0.02   0.02  0.002  0.763   75.5    no
 21  23 (1,2)   0.02   0.02  0.002  0.792   26.0    no
 25  13 (0,2)   0.04   0.02  0.002  0.558   21.5    no
  5  16 (0,1)   0.05   0.02  0.002  0.466    1.1    no
 27  12 (1,2)   0.00   0.02  0.002  0.981   83.5    no
  4  17 (0,3)   0.01   0.02  0.002  0.998   98.2    no
 24   1 (0,1)   0.00   0.02  0.002  0.981   87.6    no
  0  12 (1,2)   0.01   0.02  0.002  0.986  162.6    no
 17  17 (0,3)   0.01   0.02  0.002  0.957   14.3    no
 13  13 (2,3)   0.01   0.02  0.002  0.983   20.1    no
 21  17 (1,2)   0.01   0.02  0.002  0.991   79.1    no
  9   1 (1,2)   0.00   0.02  0.002  0.990   23.8    no
  9  13 (1,2)   0.02   0.02  0.002  0.784   32.1    no
  5  23 (0,2)   0.01   0.02  0.002  0.996   27.8    no
  2  21 (1,3)   0.02   0.02  0.002  0.796   49.1    no
 18  16 (0,1)   0.01   0.02  0.002  0.982  101.1    no
 13  21 (2,3)   0.02   0.02  0.002  0.816   16.9    no
  7   7 (0,2)   0.01   0.02  0.002  1.000    2.1    no
  8   4 (1,2)   0.02   0.02  0.002  0.733   33.7    no
  1   5 (0,3)   0.01   0.02  0.002  0.933   37.6    no
  2  11 (2,3)   0.01   0.02  0.002  0.998  128.9    no
 20   5 (0,2)   0.01   0.02  0.002  0.966   18.5    no
 25   8 (0,2)   0.01   0.02  0.002  0.932   16.5    no
  5  17 (0,3)   0.01   0.02  0.002  1.000   20.8    no
  6   9 (1,3)   0.00   0.02  0.002  0.982  144.5    no
 21  17 (0,1)   0.01   0.02  0.002  0.968    8.3    no
 10  10 (1,2)   0.01   0.02  0.002  0.988    9.5    no
 19  22 (0,1)   0.01   0.02  0.002  0.997  112.5    no
 24   8 (2,3)   0.01   0.02  0.002  0.993   57.6    no
  6  14 (0,2)   0.00   0.02  0.002  0.982   77.4    no
 10  18 (2,3)   0.01   0.02  0.002  0.997   52.5    no
  6  12 (0,2)   0.01   0.02  0.002  0.960   32.4    no
 11  13 (2,3)   0.01   0.02  0.002  0.940   47.4    no
 14   7 (0,3)   0.01   0.02  0.002  0.917   41.8    no
  2  17 (1,3)   0.01   0.02  0.002  0.905   41.7    no
  5   9 (0,2)   0.03   0.02  0.002  0.667   13.6    no
 23  11 (1,2)   0.01   0.02  0.002  0.929   47.6    no
 17  14 (1,3)   0.01   0.02  0.002  0.993   60.0    no
 13  20 (0,3)   0.03   0.02  0.002  0.578   83.8    no
 13  21 (1,3)   0.01   0.02  0.002  0.977   56.0    no
 17   2 (0,2)   0.01   0.02  0.002  0.984   95.9    no
  2   9 (2,3)   0.01   0.02  0.002  0.979   61.3    no
 19   2 (1,2)   0.02   0.02  0.002  0.871   27.3    no
 24  21 (0,1)   0.02   0.02  0.002  0.778   37.3    no
 10  10 (2,3)   0.01   0.02  0.002  0.992   71.6    no
 20  22 (0,3)   0.01   0.02  0.002  0.957   18.4    no
  8  18 (1,2)   0.02   0.02  0.002  0.814   13.8    no
 16  21 (2,3)   0.02   0.02  0.002  0.809   58.3    no
  6  21 (0,2)   0.01   0.02  0.002  0.962    1.1    no
  8   6 (1,2)   0.01   0.02  0.002  0.998  141.5    no
  8   9 (0,2)   0.01   0.02  0.002  0.931   97.7    no
 11  21 (1,3)   0.01   0.02  0.002  0.973    3.4    no
  4   4 (0,2)   0.01   0.02  0.002  0.991   83.5    no
 19  19 (0,2)   0.01   0.02  0.002  0.986   74.3    no
  8   2 (0,3)   0.01   0.02  0.002  1.000   79.2    no
 14  10 (2,3)   0.01   0.02  0.002  1.000   23.3    no
 10   3 (0,3)   0.01   0.02  0.002  0.906   17.1    no
 10   6 (1,3)   0.01   0.02  0.002  0.924   96.7    no
 21  17 (0,2)   0.01   0.02  0.002  1.000  173.3    no
  9  19 (2,3)   0.01   0.02  0.002  0.960   19.4    no
  5   8 (1,2)   0.00   0.02  0.002  0.992  164.5    no
 22  16 (0,1)   0.00   0.02  0.002  0.996    6.7    no
 15   3 (1,3)   0.02   0.02  0.002  0.791   36.7    no
 11   9 (0,1)   0.01   0.02  0.002  0.991   36.7    no
 23  17 (0,3)   0.01   0.02  0.002  0.950   27.6    no
  2   4 (0,1)   0.06   0.02  0.002  0.369   29.8    no
  0   5 (1,3)   0.02   0.02  0.002  0.809   20.8    no
  0  18 (1,3)   0.02   0.02  0.002  0.743  112.2    no
  0   7 (0,2)   0.01   0.02  0.002  1.000   73.7    no
 13  16 (1,2)   0.02   0.02  0.002  0.784   32.3    no
  6   6 (0,3)   0.02   0.02  0.002  0.841   48.8    no
  7   2 (2,3)   0.01   0.02  0.002  1.000   76.3    no
 17  22 (2,3)   0.02   0.02  0.002  0.871    4.9    no
 21  11 (2,3)   0.01   0.02  0.002  0.981  178.7    no
  6  21 (0,3)   0.00   0.02  0.002  0.959   55.7    no
  2  16 (2,3)   0.01   0.02  0.002  0.927   34.9    no
 14  10 (1,3)   0.01   0.02  0.002  0.893   82.0    no
  9  15 (0,2)   0.02   0.02  0.002  0.831   10.9    no
  3  12 (2,3)   0.02   0.02  0.002  0.811   69.0    no
  2   2 (0,2)   0.02   0.02  0.002  0.710   57.1    no
 16  17 (0,1)   0.01   0.02  0.002  0.999   75.0    no
  8  22 (0,3)   0.01   0.02  0.002  0.978   20.1    no
  7   6 (0,1)   0.02   0.02  0.002  0.806   48.9    no
  1   4 (0,1)   0.02   0.02  0.002  0.807   39.6    no
  3  18 (1,3)   0.01   0.02  0.002  0.981   25.9    no
  6   6 (0,1)   0.02   0.02  0.002  0.878   27.5    no
  3  13 (1,2)   0.01   0.02  0.002  0.969  102.6    no
 24   1 (1,2)   0.01   0.02  0.002  0.969   27.5    no
 12   1 (1,2)   0.02   0.02  0.002  0.847   27.4    no
  5  23 (0,3)   0.02   0.02  0.002  0.700   34.0    no
  4  11 (2,3)   0.02   0.02  0.002  0.788   19.6    no
 19   7 (1,3)   0.01   0.02  0.002  0.940  130.7    no
 25   6 (2,3)   0.01   0.02  0.002  0.969   50.1    no
 27  15 (0,2)   0.01   0.02  0.002  0.999   22.7    no
  1  15 (0,3)   0.00   0.02  0.002  0.998    2.6    no
  3  12 (1,2)   0.02   0.02  0.002  0.736   48.7    no
  8   1 (0,1)   0.01   0.02  0.002  0.999  112.8    no
  6   2 (0,3)   0.01   0.02  0.002  0.988   46.6    no
 14  17 (2,3)   0.01   0.02  0.002  0.966  105.0    no
 12  14 (0,3)   0.02   0.02  0.002  0.677   17.8    no
 22  16 (1,3)   0.01   0.02  0.002  0.954   41.8    no
 26  23 (1,3)   0.01   0.02  0.002  0.941   39.9    no
 19   4 (0,1)   0.01   0.02  0.002  0.938   58.9    no
  4   4 (0,1)   0.01   0.02  0.002  0.966   64.8    no
  6  14 (0,3)   0.01   0.02  0.002  0.922  103.0    no
 21  23 (0,1)   0.00   0.02  0.002  0.974  155.1    no
  8   9 (1,2)   0.02   0.02  0.002  0.863    5.1    no
 16   1 (1,3)   0.01   0.02  0.002  0.998   50.1    no
  8  22 (1,3)   0.01   0.02  0.002  0.922   65.2    no
 16  15 (0,1)   0.01   0.02  0.002  0.947   85.3    no
 19  22 (0,2)   0.00   0.02  0.002  0.987  117.6    no
  8   6 (2,3)   0.01   0.02  0.002  0.987  126.4    no
  0   9 (0,3)   0.02   0.02  0.002  0.676  156.7    no
 27  13 (0,3)   0.01   0.02  0.002  0.914   56.2    no
  9  15 (0,3)   0.02   0.02  0.002  0.667   11.9    no
 22  20 (0,2)   0.01   0.02  0.002  0.992   16.2    no
 12   0 (0,3)   0.01   0.02  0.002  0.876    8.6    no
 24   1 (0,2)   0.01   0.02  0.002  0.973   10.4    no
 13  13 (1,2)   0.01   0.02  0.002  0.908   21.5    no
 19   8 (0,1)   0.01   0.02  0.002  0.987   49.2    no
  5  14 (0,3)   0.01   0.02  0.002  0.997  109.6    no
  5   7 (1,2)   0.00   0.02  0.002  0.998  154.6    no
 23  23 (2,3)   0.01   0.02  0.002  0.950   21.9    no
  3  23 (0,1)   0.02   0.02  0.002  0.692   80.9    no
 12   0 (0,1)   0.01   0.02  0.002  0.900   36.9    no
 14  16 (1,2)   0.01   0.02  0.002  0.997   44.3    no
  2  22 (0,1)   0.02   0.02  0.002  0.779   22.4    no
 25   8 (1,2)   0.00   0.02  0.002  0.995  166.2    no
 19   6 (1,2)   0.02   0.02  0.002  0.817   36.1    no
 22  11 (2,3)   0.01   0.02  0.002  0.972   37.6    no
  3  22 (0,1)   0.02   0.02  0.002  0.734  138.4    no
  5   9 (0,3)   0.02   0.02  0.002  0.790   42.2    no
 14   7 (2,3)   0.02   0.02  0.002  0.750  165.0    no
  6  14 (0,1)   0.02   0.02  0.002  0.853   30.0    no
 25   1 (0,2)   0.01   0.02  0.002  0.961   20.1    no
  1  20 (0,2)   0.02   0.02  0.002  0.772   52.4    no
  7   9 (0,2)   0.01   0.02  0.002  0.998  157.1    no
 27  14 (2,3)   0.02   0.02  0.002  0.820   24.8    no
 10   7 (0,1)   0.01   0.02  0.002  0.968  144.6    no
  5  18 (2,3)   0.02   0.02  0.002  0.852   37.4    no
 10  13 (0,1)   0.01   0.02  0.002  0.981  117.2    no
  3  14 (0,1)   0.02   0.02  0.002  0.701   46.7    no
  4   4 (2,3)   0.01   0.02  0.002  0.928  168.4    no
  9  11 (2,3)   0.01   0.02  0.002  0.956   30.5    no
 17  11 (0,2)   0.01   0.02  0.002  0.988   47.2    no
  8  10 (1,3)   0.01   0.02  0.002  0.953   42.0    no
  7  14 (2,3)   0.01   0.02  0.002  1.000   33.2    no
  4  13 (1,3)   0.01   0.02  0.002  0.988   47.2    no
  9  18 (0,1)   0.01   0.02  0.002  0.958    4.8    no
  7   0 (0,2)   0.01   0.02  0.002  0.925    3.2    no
 24  21 (0,2)   0.02   0.02  0.002  0.819   15.0    no
 18   5 (0,3)   0.02   0.02  0.002  0.694   19.5    no
  8  15 (1,3)   0.02   0.02  0.002  0.828   38.8    no
  9  16 (1,2)   0.02   0.02  0.002  0.670    0.0    no
  0   1 (2,3)   0.00   0.02  0.002  0.963    0.0    no
 19   5 (1,2)   0.00   0.02  0.002  0.994   56.6    no
  2  18 (1,3)   0.02   0.02  0.002  0.737   46.8    no
 12  16 (2,3)   0.01   0.02  0.002  0.954  101.4    no
 13   1 (0,3)   0.01   0.02  0.002  0.954   81.6    no
  9  16 (0,1)   0.02   0.02  0.002  0.785  174.4    no
  6   6 (0,2)   0.01   0.02  0.002  0.959  133.5    no
  7  11 (1,2)   0.01   0.02  0.002  0.918   28.5    no
 12   1 (0,3)   0.00   0.02  0.002  0.999   82.1    no
  0   0 (1,2)   0.01   0.02  0.002  0.979   88.3    no
  4   6 (0,2)   0.03   0.02  0.002  0.608   67.1    no
 15  16 (2,3)   0.01   0.02  0.002  0.962   37.1    no
  8  23 (2,3)   0.01   0.02  0.002  0.999   55.9    no
  6   3 (0,1)   0.00   0.02  0.002  0.978  124.1    no
 26  18 (1,2)   0.01   0.02  0.002  0.936    2.6    no
 11  22 (2,3)   0.00   0.02  0.002  1.000   40.9    no
 11  18 (0,3)   0.01   0.02  0.002  0.899   12.0    no
 11  16 (1,2)   0.01   0.02  0.002  0.979   34.7    no
  2   6 (0,2)   0.01   0.02  0.002  0.949   33.0    no
  3  23 (0,3)   0.02   0.02  0.002  0.729   73.4    no
  8   0 (1,2)   0.00   0.02  0.002  0.992  144.9    no
 10  17 (0,3)   0.01   0.02  0.002  0.977  138.7    no
 11  16 (1,3)   0.00   0.02  0.002  0.997   73.9    no
 12  12 (0,1)   0.01   0.02  0.002  0.871   57.5    no
 11  23 (1,3)   0.00   0.02  0.002  0.998  154.7    no
  7  19 (1,2)   0.02   0.02  0.002  0.734   58.5    no
 13  23 (1,3)   0.01   0.02  0.002  0.986   26.0    no
  5   2 (0,1)   0.01   0.02  0.002  0.981    2.4    no
  8  18 (0,2)   0.01   0.02  0.002  0.941    4.0    no
  4  17 (1,3)   0.02   0.02  0.002  0.706   96.5    no
 12   1 (0,1)   0.02   0.02  0.002  0.798   70.4    no
  3  10 (1,3)   0.01   0.02  0.002  0.903    8.9    no
 11  21 (0,3)   0.01   0.02  0.002  0.951   34.3    no
 10   0 (1,3)   0.01   0.02  0.002  0.966  105.0    no
  9  11 (0,2)   0.01   0.02  0.002  0.992   56.9    no
 10  11 (0,1)   0.01   0.02  0.002  0.969   56.9    no
 10  11 (1,2)   0.01   0.02  0.002  0.992   26.9    no
 10   3 (0,1)   0.02   0.02  0.002  0.736   32.5    no
 16  21 (1,3)   0.01   0.02  0.002  1.000   13.0    no
 23  14 (1,2)   0.02   0.02  0.002  0.727    3.4    no
  7  13 (0,1)   0.01   0.02  0.002  0.997  171.2    no
 10  14 (0,3)   0.01   0.02  0.002  0.930   21.2    no
  6  17 (1,2)   0.01   0.02  0.002  0.853    3.1    no
  4   4 (1,3)   0.03   0.02  0.002  0.566  165.8    no
 10  18 (0,3)   0.02   0.02  0.002  0.694   45.0    no
  5   5 (1,3)   0.02   0.02  0.002  0.769   33.1    no
 13  14 (1,3)   0.01   0.02  0.002  0.970   83.8    no
 12  16 (1,2)   0.00   0.02  0.002  0.967  168.2    no
 12  11 (0,2)   0.01   0.02  0.002  0.908  149.1    no
 17   9 (2,3)   0.01   0.02  0.002  0.978    3.4    no
 12   7 (0,1)   0.02   0.02  0.002  0.691   30.0    no
 23  15 (1,3)   0.01   0.02  0.002  0.983  129.9    no
  5   7 (1,3)   0.00   0.02  0.002  0.967  105.0    no
  8  10 (2,3)   0.01   0.02  0.002  0.992  112.9    no
  3  21 (0,1)   0.04   0.02  0.002  0.422  154.5    no
  0   6 (1,2)   0.01   0.02  0.002  0.914   16.2    no
 11  10 (1,2)   0.00   0.02  0.002  1.000  174.5    no
 10   6 (1,2)   0.01   0.02  0.002  0.978   38.7    no
 10  19 (2,3)   0.01   0.02  0.002  0.845    8.8    no
  8   0 (2,3)   0.02   0.02  0.002  0.658   27.9    no
 21   1 (1,2)   0.01   0.02  0.002  0.908  125.4    no
 12  11 (1,2)   0.01   0.02  0.002  0.929   13.9    no
 25   0 (2,3)   0.01   0.02  0.002  0.999  131.3    no
  2   0 (0,3)   0.02   0.02  0.002  0.712   48.4    no
  6  17 (0,2)   0.01   0.02  0.002  0.999  138.7    no
 16  16 (0,3)   0.01   0.02  0.002  0.943    6.2    no
 18  11 (0,3)   0.01   0.02  0.002  0.996   36.2    no
  8  22 (0,1)   0.00   0.02  0.002  0.994   53.8    no
  1   4 (0,3)   0.03   0.02  0.002  0.573   14.1    no
 10  13 (1,3)   0.01   0.02  0.002  0.975   80.4    no
  7  19 (2,3)   0.01   0.02  0.002  0.912   17.1    no
  8  11 (0,2)   0.02   0.02  0.002  0.677   76.5    no
  6  11 (2,3)   0.01   0.02  0.002  0.819  105.0    no
  9  18 (1,2)   0.01   0.02  0.002  0.995   27.1    no
  0   0 (1,3)   0.01   0.02  0.002  0.920  122.9    no
 19   4 (2,3)   0.01   0.02  0.002  0.995   87.1    no
  1  15 (1,2)   0.01   0.02  0.002  0.948   38.0    no
  2   9 (1,3)   0.01   0.02  0.002  0.995  152.9    no
 11  11 (0,3)   0.01   0.02  0.002  0.926   82.5    no
 12  17 (0,3)   0.01   0.02  0.002  0.940   42.6    no
  6   2 (1,3)   0.01   0.02  0.002  0.815   33.8    no
  0  19 (0,3)   0.02   0.02  0.002  0.576   38.8    no
  7  18 (0,2)   0.00   0.02  0.002  0.969   71.6    no
  0  21 (2,3)   0.01   0.02  0.002  0.892   84.2    no
 22   2 (2,3)   0.01   0.02  0.002  0.977  159.9    no
  1  15 (0,2)   0.00   0.02  0.002  0.969   45.0    no
 12  13 (0,3)   0.02   0.02  0.002  0.686    0.0    no
  2  20 (1,2)   0.03   0.02  0.002  0.516   28.0    no
  8  19 (2,3)   0.01   0.02  0.002  0.917   61.6    no
  9  11 (0,3)   0.01   0.02  0.002  0.828   23.3    no
 16  21 (1,2)   0.01   0.02  0.002  0.982   81.7    no
  4  14 (0,1)   0.01   0.02  0.002  0.872   11.0    no
  6   3 (2,3)   0.02   0.02  0.002  0.752   11.0    no
 25   1 (2,3)   0.01   0.02  0.002  0.897   21.7    no
 11  16 (2,3)   0.01   0.02  0.002  0.930   40.4    no
  7  19 (0,1)   0.01   0.01  0.001  0.816   71.1    no
 12  19 (0,1)   0.01   0.01  0.001  0.928   71.6    no
 24  14 (1,3)   0.01   0.01  0.001  0.966   15.0    no
 14  23 (1,3)   0.01   0.01  0.001  0.986   71.3    no
 12   9 (0,3)   0.01   0.01  0.001  0.775   30.0    no
 19   4 (0,2)   0.01   0.01  0.001  0.930   34.9    no
  9  11 (0,1)   0.02   0.01  0.001  0.769   23.2    no
  9  14 (0,2)   0.01   0.01  0.001  0.966   75.0    no
 10  20 (0,1)   0.00   0.01  0.001  0.971   43.2    no
 12  23 (0,1)   0.01   0.01  0.001  0.951   10.6    no
 14  17 (0,3)   0.01   0.01  0.001  0.997  123.3    no
  0   7 (1,2)   0.02   0.01  0.001  0.540  134.1    no
 10  19 (0,3)   0.01   0.01  0.001  0.758  110.4    no
  8   8 (1,2)   0.01   0.01  0.001  0.979   66.2    no
  8  11 (1,3)   0.00   0.01  0.001  0.997   38.8    no
  7  20 (1,2)   0.01   0.01  0.001  0.874   92.5    no
 18  11 (2,3)   0.01   0.01  0.001  0.978   39.9    no
 17   7 (0,2)   0.00   0.01  0.001  0.997    5.1    no
  8  11 (0,3)   0.02   0.01  0.001  0.598   28.3    no
 12   9 (1,3)   0.00   0.01  0.001  0.998    9.9    no
 17   6 (2,3)   0.01   0.01  0.001  0.850   28.9    no
  7  19 (1,3)   0.01   0.01  0.001  0.958   58.3    no
 10   7 (2,3)   0.01   0.01  0.001  0.980   65.2    no
 11  23 (1,2)   0.01   0.01  0.001  0.973   42.3    no
 24   5 (1,2)   0.00   0.01  0.001  0.973   27.3    no
 12  13 (1,3)   0.00   0.01  0.001  0.974   15.0    no
 12  20 (2,3)   0.00   0.01  0.001  0.998   78.8    no
 18  11 (1,3)   0.01   0.01  0.001  0.901    7.4    no
 23  14 (0,2)   0.02   0.01  0.001  0.634    5.6    no
  7   6 (1,2)   0.01   0.01  0.001  0.727   33.4    no
 10   9 (1,2)   0.00   0.01  0.001  1.000  141.2    no
  8   0 (0,2)   0.01   0.01  0.001  0.947  168.4    no
  9  14 (1,2)   0.01   0.01  0.001  0.932  173.8    no
 14   7 (0,2)   0.02   0.01  0.001  0.694  148.5    no
 12   9 (2,3)   0.01   0.01  0.001  0.943   15.5    no
  7  11 (2,3)   0.02   0.01  0.001  0.600   16.2    no
 25   7 (1,3)   0.01   0.01  0.001  0.869  110.1    no
 27  14 (1,3)   0.00   0.01  0.001  0.994   27.0    no
 23  11 (1,3)   0.01   0.01  0.001  0.860    2.0    no
  2  16 (1,3)   0.02   0.01  0.001  0.592   24.9    no
 17   6 (0,2)   0.01   0.01  0.001  0.822   70.3    no
 22  17 (2,3)   0.01   0.01  0.001  0.990  117.2    no
  6   3 (0,3)   0.00   0.01  0.001  0.978  142.9    no
 19   4 (0,3)   0.01   0.01  0.001  0.835   58.8    no
 19   5 (0,2)   0.01   0.01  0.001  0.906   55.2    no
 10  14 (0,2)   0.01   0.01  0.001  0.943   83.8    no
 11   6 (1,2)   0.01   0.01  0.001  0.960   41.3    no
  7  21 (0,1)   0.00   0.01  0.001  0.978   28.9    no
 22   1 (0,1)   0.01   0.01  0.001  0.976  176.3    no
  8   9 (2,3)   0.01   0.01  0.001  0.989  121.4    no
 13  14 (2,3)   0.01   0.01  0.001  0.908   11.0    no
  5   9 (2,3)   0.00   0.01  0.001  0.992   42.8    no
 13   6 (2,3)   0.00   0.01  0.001  0.998  111.6    no
  2  10 (0,2)   0.01   0.01  0.001  0.785   83.8    no
  6   7 (0,1)   0.01   0.01  0.001  0.743   60.0    no
 20   4 (1,3)   0.00   0.01  0.001  0.917   24.0    no
  5  22 (0,1)   0.01   0.01  0.001  0.861   70.7    no
  7  11 (1,3)   0.00   0.01  0.001  0.999   22.2    no
 26  23 (1,2)   0.01   0.01  0.001  0.799   98.3    no
  1  14 (1,3)   0.02   0.01  0.001  0.652  113.8    no
 12   0 (1,3)   0.01   0.01  0.001  0.856    0.6    no
  8   4 (0,3)   0.00   0.01  0.001  0.981    8.8    no
  4  14 (1,2)   0.02   0.01  0.001  0.591   27.9    no
  8  11 (1,2)   0.00   0.01  0.001  0.989   68.8    no
 10  17 (0,2)   0.01   0.01  0.001  0.835  116.3    no
 14   5 (0,2)   0.02   0.01  0.001  0.616   24.3    no
 22  16 (0,3)   0.02   0.01  0.001  0.570    0.8    no
 11   0 (0,3)   0.01   0.01  0.001  0.725  102.7    no
 19  22 (1,2)   0.00   0.01  0.001  0.981   90.0    no
 10  11 (1,3)   0.01   0.01  0.001  0.983   39.9    no
 25   1 (0,3)   0.01   0.01  0.001  0.709    7.6    no
 10  23 (2,3)   0.02   0.01  0.001  0.551    7.4    no
  8  19 (0,3)   0.00   0.01  0.001  0.988  120.0    no
 13  14 (1,2)   0.01   0.01  0.001  0.831   35.1    no
 18   0 (1,3)   0.00   0.01  0.001  0.981   90.0    no
 23   1 (0,3)   0.00   0.01  0.001  1.000   75.0    no
 24  12 (1,2)   0.02   0.01  0.001  0.585   19.1    no
 19   5 (0,1)   0.02   0.01  0.001  0.583   82.1    no
